UniqueCount	AmbigCount
47	2
16	0
44	0
39	0
19	0
23	0
21	0
27	0
15	0
45	0
103	0
40	0
18	0
49	0
43	0
28	0
34	0
34	0
20	0
12	0
35	0
50	0
45	14
18	0
31	0
13	0
56	0
16	0
23	0
23	0
39	0
19	0
10	0
40	0
20	0
48	0
32	0
19	0
13	0
17	0
17	0
24	0
19	0
29	0
6	0
25	0
21	0
41	0
76	39
18	0
17	0
65	0
27	0
24	0
12	0
12	0
13	0
22	0
15	0
15	0
14	0
23	0
8	0
15	0
9	0
5	0
11	0
11	0
7	0
72	0
6	0
34	0
11	0
19	0
9	0
12	0
35	0
22	0
17	0
22	0
11	0
12	0
6	0
16	0
4	0
8	0
18	0
8	0
11	0
9	0
2	0
3	0
3	0
6	0
13	0
11	0
9	0
22	0
27	0
4	0
10	0
11	0
10	0
12	0
3	0
16	0
8	0
12	0
16	0
11	1
3	0
13	0
18	0
16	0
19	0
22	0
14	1
9	0
9	0
36	0
15	0
4	0
11	0
24	0
5	0
9	0
7	0
15	0
6	0
12	0
4	0
9	0
11	2
7	2
14	1
12	1
4	0
4	0
15	0
7	0
3	0
64	0
11	0
9	0
43	0
24	0
14	0
19	0
26	0
5	0
21	0
12	0
8	0
14	0
16	0
38	0
39	1
6	1
4	0
8	0
4	0
14	0
1	0
7	0
20	0
10	0
26	0
24	0
16	0
6	0
92	1
10	0
16	0
6	0
20	0
23	0
9	0
12	0
15	0
16	0
41	0
6	0
24	0
22	0
13	0
26	0
14	0
7	0
8	0
7	0
16	0
5	0
3	0
14	0
6	0
12	0
17	0
13	0
10	0
14	0
10	0
11	0
20	0
13	0
13	0
11	0
16	0
11	0
7	0
23	0
19	0
18	0
4	0
23	0
9	0
3	0
12	0
9	0
10	0
10	0
10	0
22	0
7	0
7	0
12	0
12	0
13	0
18	0
17	0
15	0
12	0
9	0
17	0
13	0
1	0
9	0
16	0
27	0
9	0
19	0
13	0
14	1
5	0
4	0
13	0
15	0
13	0
18	0
4	0
14	0
16	0
20	0
24	0
32	0
21	0
16	0
9	0
20	0
28	0
20	0
5	0
8	0
32	0
42	0
12	0
16	0
6	0
10	0
6	0
11	0
5	0
34	0
0	0
13	0
25	0
10	0
28	0
8	0
7	0
5	0
5	0
11	0
18	0
11	0
24	0
11	0
11	0
5	0
10	0
18	0
10	0
11	0
7	0
13	0
11	0
13	0
17	0
4	0
18	0
10	0
6	0
11	0
14	0
5	0
6	0
10	0
2	0
17	0
0	0
14	0
16	0
23	0
17	0
6	0
3	0
2	0
13	0
10	0
5	0
2	0
6	0
7	0
35	0
27	0
9	0
6	0
15	0
14	0
0	2
1	1
2	1
5	0
1	0
0	0
0	0
1	0
1	0
2	0
10	0
2	0
10	0
5	0
3	0
1	0
0	0
2	0
10	0
0	0
1	0
1	0
3	0
1	0
0	0
1	0
5	0
0	0
3	0
5	0
0	0
7	0
1	0
0	0
0	0
8	0
3	0
2	0
3	0
1	0
5	0
3	0
2	0
5	0
1	0
2	0
1	0
2	0
0	0
1	0
1	0
1	0
1	0
5	0
1	0
2	0
1	0
0	0
1	0
3	0
0	0
1	0
0	0
5	0
4	0
1	0
10	0
2	0
2	0
8	0
3	0
0	0
2	0
7	0
27	0
7	0
5	0
2	0
1	0
1	0
0	0
1	0
2	0
4	0
2	0
4	0
4	0
1	0
7	0
2	0
0	0
4	0
2	0
0	0
2	0
4	0
1	0
1	0
4	0
1	0
2	0
1	0
3	0
3	0
6	0
11	0
6	0
12	0
11	0
9	0
21	0
13	0
5	0
3	0
4	0
9	0
2	0
9	0
5	0
10	0
10	0
4	0
4	0
8	0
2	0
3	2
7	2
0	0
3	0
5	0
2	0
46	0
16	0
14	0
40	72
5	0
5	0
10	0
91	0
40	72
2	0
22	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
1	0
4	0
1	0
1	0
1	0
0	2
0	0
0	0
2	0
1	0
0	0
0	0
3	0
0	0
1	0
0	0
1	0
2	0
1	2
1	2
1	0
1	0
2	0
1	0
0	0
204	1
57	1
94	0
32	0
46	0
95	0
24	0
99	0
47	0
68	0
152	0
22	0
78	0
19	0
29	0
175	0
83	0
43	0
74	0
60	0
21	0
35	0
69	0
104	0
77	0
100	0
145	0
25	0
38	0
145	0
55	0
53	0
127	0
91	0
61	0
27	0
78	0
171	0
37	0
51	0
179	0
76	0
127	0
119	0
37	0
89	0
44	0
58	0
82	0
163	1
135	1
103	1
95	0
89	0
112	0
58	0
71	0
94	0
90	0
162	0
58	0
41	0
33	0
123	0
122	0
60	0
35	0
64	0
45	0
104	0
37	0
51	0
89	0
258	0
83	0
44	0
65	0
81	0
29	0
91	0
76	0
63	0
105	0
128	0
25	2
138	0
22	0
80	0
60	0
189	0
62	1
96	0
100	0
63	0
94	0
241	1
63	1
44	0
87	0
80	0
113	0
35	0
81	0
200	0
35	0
46	0
89	0
120	0
34	1
94	0
115	51
24	0
61	0
87	0
120	0
102	2
92	0
49	0
18	0
114	0
64	0
45	0
138	0
34	0
148	0
103	0
91	0
86	0
69	0
53	0
46	0
89	1
53	0
127	0
143	0
60	0
146	0
78	0
59	0
53	0
58	0
19	0
59	0
85	1
127	0
55	0
67	0
84	3
131	0
140	0
81	0
71	0
93	0
90	0
122	1
37	0
125	3
116	0
168	0
69	0
175	0
48	0
30	0
69	0
86	0
145	0
68	0
90	0
91	0
101	6
274	2
68	0
41	0
48	0
173	0
33	9
461	58
27	1
73	43
120	0
102	4
23	0
0	0
4	0
9	0
4	0
2	0
1	0
1	0
0	0
0	0
1	0
2	0
0	0
1	0
1	0
15	0
79	2
14	0
10	0
18	0
10	0
19	1
26	0
18	0
13	1
7	0
5	0
15	0
15	0
26	0
17	1
12	2
21	0
4	0
15	0
14	0
17	5
11	0
32	0
8	0
7	0
23	0
17	5
9	0
12	0
14	0
10	0
22	0
11	0
19	4
10	0
19	0
16	0
4	0
17	0
21	0
20	5
16	1
13	0
11	0
12	5
29	4
23	1
37	0
23	1
19	0
51	0
32	0
2	0
8	0
9	0
15	7
13	0
19	0
23	0
9	0
11	2
24	0
7	0
9	0
23	0
10	0
16	0
15	0
7	0
9	0
12	1
13	0
13	5
14	0
19	1
14	2
12	0
9	0
8	0
11	0
19	0
14	0
7	0
19	0
20	0
42	0
6	0
8	0
9	0
9	0
14	0
71	0
2	0
9	0
18	0
15	0
20	0
16	1
10	1
16	0
6	0
7	0
6	0
0	0
0	3
9	3
0	0
1	0
4	0
2	0
3	0
0	0
2	0
0	0
3	0
1	0
3	0
0	0
2	0
0	0
5	0
2	0
1	0
0	0
0	0
0	0
3	0
1	0
6	0
4	0
1	0
2	0
3	0
2	0
5	0
0	0
3	0
1	0
3	0
0	0
2	0
1	0
3	0
1	0
0	0
4	0
0	0
4	0
0	0
1	0
0	0
0	0
4	0
0	0
0	0
0	0
7	0
1	0
2	0
6	0
8	0
6	0
6	0
3	0
4	0
2	0
3	0
0	0
4	0
4	0
1	0
1	0
4	0
2	0
7	0
1	0
0	0
1	0
1	0
2	0
13	0
1	0
3	0
2	0
2	0
0	0
3	0
2	0
2	0
0	0
5	0
2	0
7	0
2	0
4	1
0	0
3	0
3	0
8	0
2	0
1	0
1	0
3	0
1	0
3	0
0	0
0	0
6	0
4	0
13	1
3	1
2	0
1	0
15	0
21	0
6	0
8	1
24	17
9	0
39	0
3	0
25	0
6	2
4	27
46	22
31	0
1	0
30	0
4	0
1	0
1	0
4	0
27	5
12	4
30	31
3	0
82	0
3	4
100	23
5	0
0	1
6	0
6	0
8	0
7	0
5	0
17	0
8	0
13	0
12	0
16	0
18	0
13	0
1	0
5	0
5	0
4	0
8	0
10	0
9	0
3	0
4	0
1	0
5	0
10	0
6	0
12	0
8	0
5	0
11	0
5	0
6	0
4	0
7	0
12	0
11	0
7	0
3	0
4	0
3	0
6	0
5	0
4	0
0	0
10	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
8	0
13	0
7	0
5	0
29	0
13	0
4	0
10	0
4	0
7	0
19	0
14	0
11	0
18	0
19	0
17	0
7	0
5	0
6	0
14	0
6	1
14	0
17	0
9	0
12	0
13	0
9	0
4	0
4	0
6	0
13	0
4	0
8	0
7	0
2	0
6	0
15	0
4	0
7	0
7	0
3	0
2	0
6	0
0	0
4	0
5	0
2	0
4	0
5	0
18	0
8	0
2	0
8	0
9	0
2	0
1	0
2	0
5	0
3	0
2	0
2	0
2	0
2	0
4	0
13	0
9	0
3	0
4	0
3	0
4	0
4	0
2	0
21	0
23	0
7	0
21	0
30	0
15	0
61	0
28	0
19	0
12	0
74	0
10	0
12	0
53	0
13	0
64	0
24	0
72	0
41	0
22	0
12	0
17	0
20	0
30	0
46	0
133	0
22	0
23	0
76	0
19	0
29	0
401	0
501	0
2	0
3	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
4	0
0	0
0	0
2	0
3	0
0	0
1	0
1	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
3	0
0	0
2	0
0	0
3	0
2	0
0	0
1	0
1	0
2	0
2	0
1	0
0	0
0	0
1	0
1	0
0	0
2	0
0	0
0	0
3	0
2	0
2	0
1	0
3	0
0	0
5	0
0	0
2	0
1	0
3	0
0	0
1	0
2	0
0	0
2	0
0	0
0	0
1	0
0	1
0	1
4	0
1	0
1	0
0	0
4	0
0	0
4	0
0	0
6	0
3	0
2	0
1	0
0	0
1	0
3	0
0	0
0	0
1	0
2	0
4	0
8	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
1	0
1	0
6	0
27	0
7	0
11	0
32	0
8	0
14	0
14	0
7	0
4	0
7	0
14	0
7	0
8	0
51	0
19	0
6	0
39	0
10	0
9	0
4	0
19	0
3	0
15	0
11	0
18	0
16	0
9	0
16	0
6	0
11	0
5	0
10	0
6	0
19	0
7	0
11	0
11	0
17	0
7	0
13	0
22	0
1	0
12	0
15	0
18	0
12	0
17	0
4	0
4	0
6	0
15	0
12	0
10	0
4	0
24	0
3	0
4	0
8	0
7	0
5	0
7	0
6	0
24	0
3	0
8	0
13	0
8	0
2	0
17	0
29	0
13	0
4	0
13	0
14	0
18	0
20	0
7	0
6	0
6	0
1	0
2	0
1	0
1	0
1	0
0	0
1	0
1	0
0	0
0	0
0	0
5	0
5	0
19	0
15	0
27	0
13	0
7	0
1	0
2	0
0	0
6	0
2	0
3	0
0	0
17	0
4	0
3	0
4	0
0	0
3	0
1	0
1	0
0	0
2	0
0	0
2	0
1	0
3	0
1	0
1	0
3	0
1	0
0	0
2	0
0	0
5	1
1	0
6	0
0	0
3	0
2	0
1	0
0	0
0	0
1	0
0	0
0	1
2	0
0	0
1	0
0	0
0	0
0	0
1	0
7	0
0	0
0	0
0	0
8	0
1	0
2	0
0	0
0	0
2	1
1	0
0	0
0	0
1	0
3	0
0	0
1	0
1	0
7	1
5	0
0	0
3	0
1	0
1	0
4	0
2	0
0	0
3	0
6	0
4	0
0	0
0	0
1	0
9	0
1	0
2	0
3	0
1	0
7	0
2	0
1	0
3	0
4	0
0	0
1	0
0	0
1	0
3	0
2	0
3	0
5	0
9	0
2	0
0	0
1	0
3	0
2	0
0	0
7	0
6	0
10	0
25	0
1	0
8	0
0	0
2	0
0	0
2	0
5	0
0	0
12	1
9	0
0	0
1	0
1	0
0	0
0	0
1	0
1	0
4	0
1	0
2	0
0	0
14	0
3	0
8	0
0	0
1	0
0	0
0	0
0	0
3	0
45	1
5	0
0	0
0	0
0	0
0	0
9	0
15	0
1	0
2	0
4	0
0	0
1	0
1	0
2	0
39	0
1	0
12	0
0	0
4	0
2	0
1	0
3	0
1	0
1	0
2	0
2	0
22	16
22	0
1	1
1	1
0	0
0	0
5	0
2	0
1	0
6	0
0	0
5	1
11	0
3	0
9	1
0	0
0	0
31	0
38	0
0	0
7	0
0	0
0	0
0	0
2	0
2	0
5	0
68	3
1	0
0	0
9	0
3	0
0	0
1	0
2	0
1	0
0	0
5	0
4	0
0	0
14	0
1	0
17	0
5	0
5	0
0	0
3	0
0	0
3	0
1	0
9	0
18	0
21	0
5	0
2	0
8	0
12	0
1	0
1	0
2	0
1	0
4	0
9	0
1	0
77	0
17	0
12	2
0	0
7	0
0	0
3	0
0	0
37	0
118	0
3	0
7	0
2	0
1	0
0	0
12	0
2	0
1	0
6	0
0	0
3	0
8	0
1	0
11	0
4	0
1	0
0	0
14	0
3	0
18	0
8	0
0	0
6	0
1	0
5	0
0	0
8	0
0	0
2	0
7	0
2	0
3	0
0	0
11	0
1	0
2	0
4	0
7	0
0	0
2	0
8	0
0	0
2	0
0	0
1	0
1	0
7	0
1	0
46	2
8	0
5	0
13	0
5	0
1	0
0	0
5	9
0	0
11	0
3	0
0	0
1	0
7	0
0	0
0	0
15	0
1	0
11	6
0	0
1	0
7	0
7	0
0	0
0	0
2	0
1	0
27	0
24	0
0	0
23	0
1	0
9	0
0	0
6	0
7	0
4	0
1	0
2	0
3	0
0	0
1	0
10	1
0	0
3	0
0	0
1	0
0	0
0	0
14	0
0	0
13	0
0	0
13	0
11	0
18	0
3	0
9	0
2	0
3	0
2	0
7	0
1	0
17	1
0	0
3	0
8	0
1	5
0	0
1	2
8	0
44	0
0	0
18	0
8	0
5	0
1	0
10	0
0	0
0	0
9	0
8	0
17	4
0	0
9	0
2	0
5	0
16	0
4	0
0	0
1	0
3	0
0	0
1	0
0	0
0	0
5	0
5	0
4	0
0	0
3	0
7	0
24	0
1	0
1	0
3	0
5	0
3	0
6	0
11	0
0	0
10	0
0	0
0	0
5	0
4	0
4	1
0	0
0	0
1	0
1	0
7	0
2	0
0	0
0	0
2	0
0	0
0	0
2	0
4	0
6	0
1	0
2	0
2	0
0	0
3	0
0	0
0	0
3	0
3	0
2	0
58	1
3	0
1	0
2	0
5	0
15	0
6	0
1	0
0	0
6	0
47	0
3	0
2	0
18	0
4	0
5	0
5	0
6	0
0	0
6	0
4	0
1	0
1	0
0	0
6	0
7	0
1	0
11	0
4	0
9	0
33	1
9	0
1	1
1	0
2	0
5	0
2	0
28	0
7	0
13	0
0	0
2	0
0	1
1	0
0	0
5	0
2	0
11	0
2	0
1	0
42	0
0	0
31	0
0	0
1	0
0	0
0	0
3	0
0	0
4	0
1	0
1	0
3	0
0	0
0	0
0	0
18	0
1	0
2	0
0	0
6	0
0	0
0	0
7	0
9	0
0	0
9	1
0	0
0	0
0	0
6	0
1	0
8	0
0	0
3	0
0	0
1	0
0	0
0	0
5	0
2	0
0	0
8	0
46	0
8	0
3	0
1	0
4	0
286	0
9	0
3	0
127	0
9	0
4	0
0	0
1	0
24	0
5	0
0	0
9	0
0	0
2	0
2	0
85	0
0	0
1	0
3	0
0	0
2	0
2	0
17	0
15	0
3	0
6	0
1	0
3	0
6	0
1	0
0	0
6	0
12	0
4	1
12	0
25	0
1	1
4	0
0	0
10	0
1	0
4	0
6	0
1	0
11	0
5	0
0	0
13	0
5	0
2	0
1	0
2	0
0	0
0	0
10	0
2	0
20	0
4	0
3	0
0	0
6	0
7	0
3	0
12	0
10	0
0	0
0	0
8	0
0	0
15	0
0	0
1	0
13	0
5	0
0	0
9	0
5	0
0	0
1	0
11	0
10	0
8	0
10	0
3	0
1	0
0	0
2	0
7	0
5	0
3	0
1	0
70	2
0	0
0	0
3	0
4	0
5	0
0	0
27	0
1	0
2	0
0	0
20	0
0	0
20	3
2	0
3	0
15	0
1	0
7	0
2	0
0	0
2	0
0	0
5	0
14	0
1	0
11	0
2	0
11	0
6	0
4	0
0	0
0	0
56	0
1	0
3	0
26	0
2	0
0	0
1	0
2	0
27	0
4	0
3	0
6	0
0	0
3	0
0	0
12	0
0	0
2	0
0	0
1	0
4	0
4	0
56	0
46	0
2	0
1	0
3	0
12	0
0	0
0	0
2	0
0	0
0	0
5	0
9	0
1	0
5	0
6	0
19	0
0	0
0	0
1	0
3	0
5	0
1	0
0	0
3	0
0	0
1	0
1	0
1	0
4	0
4	0
3	0
4	0
0	0
7	0
1	0
1	0
4	0
3	0
1	0
4	0
10	0
0	0
5	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
8	0
5	0
3	0
31	0
39	2
7	0
5	0
8	0
0	0
1	0
0	0
327	0
18	0
6	0
1	0
31	0
1	0
2	0
5	2
0	0
4	0
0	0
11	0
1	0
4	0
5	0
9	1
15	0
11	0
0	0
19	0
15	0
16	0
9	0
2	0
10	0
4	0
8	0
22	0
56	0
9	0
2	0
33	0
1	0
1	0
11	0
11	10
1	0
1	0
30	0
0	0
8	0
1	0
0	0
5	0
0	0
6	0
0	0
5	0
4	0
16	0
2	0
15	0
2	0
5	0
3	0
2	0
0	0
0	0
5	0
0	0
6	0
9	0
1	0
2	0
1	0
4	0
0	0
0	0
12	0
1	0
19	0
4	0
2	0
18	0
4	0
2	0
0	0
11	0
0	0
1	0
3	0
0	0
3	0
2	0
1	0
4	0
0	0
10	0
4	0
2	0
1	0
0	0
3	0
4	0
2	0
2	0
1	0
2	0
3	2
5	2
5	0
2	0
6	3
0	0
7	0
0	0
5	0
9	0
2	0
0	0
2	0
1	0
0	0
0	0
1	0
0	0
2	0
2	0
7	0
14	0
10	0
3	0
1	0
5	0
5	0
0	0
0	0
2	0
7	0
6	0
4	0
0	0
5	0
4	0
1	0
20	0
12	0
17	0
0	0
0	0
4	0
0	1
8	1
6	0
9	0
0	0
18	0
12	0
7	0
3	0
4	0
0	0
3	0
1	0
32	0
9	0
7	0
3	0
0	0
1	0
0	0
34	0
0	0
2	0
1	0
1	0
0	0
0	0
2	0
6	0
3	0
6	0
7	0
0	0
9	0
5	0
4	0
0	0
2	1
6	2
3	0
38	2
3	0
0	0
4	0
4	0
4	0
2	0
0	0
11	0
30	1
9	0
3	0
1	0
5	0
3	0
0	0
0	0
3	0
1	0
24	0
3	0
1	0
0	0
4	0
0	0
1	0
1	0
0	0
2	0
2	0
14	0
2	0
31	0
9	0
3	0
0	0
0	0
1	0
0	0
13	0
16	0
0	0
3	0
1	0
1	0
0	0
0	0
9	0
2	0
4	0
34	0
0	0
2	0
0	0
1	0
0	0
1	0
8	0
2	0
1	0
10	0
0	0
6	0
0	0
0	0
6	0
0	0
8	0
8	0
8	0
12	0
0	0
18	0
10	0
10	0
1	0
3	0
5	0
14	0
4	0
0	0
1	0
0	0
1	0
0	0
0	0
4	0
4	0
18	1
1	0
0	0
0	0
10	0
4	0
5	0
1	0
0	0
5	0
7	0
11	0
1	0
0	0
1	0
0	0
5	0
0	0
5	0
3	0
0	0
1	0
0	0
25	0
0	0
9	0
1	0
6	0
1	0
0	0
0	0
3	0
0	0
1	0
2	0
2	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
12	0
12	0
9	0
9	0
7	1
0	0
1	0
21	0
1	0
7	0
8	0
2	0
1	0
0	0
1	0
9	0
0	0
2	0
4	0
5	0
1	0
2	0
17	0
15	0
0	0
0	0
4	0
9	0
1	0
0	0
1	0
9	0
4	0
7	0
2	0
0	0
8	0
3	0
2	0
2	0
0	0
2	0
31	0
1	0
3	0
20	0
0	0
17	0
19	0
25	0
13	0
7	0
18	0
0	0
45	0
2	0
5	0
0	0
0	0
0	0
3	0
1	0
1	0
0	0
22	0
0	0
0	0
1	0
1	0
59	0
69	0
55	0
64	0
45	0
1	0
0	0
35	33
14	0
7	0
2	0
0	0
4	0
26	0
2	0
0	0
0	0
5	0
4	0
7	0
7	0
2	0
0	0
0	0
3	0
6	0
10	0
2	0
2	2
3	0
3	3
1	0
6	0
0	0
1	0
7	0
0	0
6	0
7	16
1	0
12	0
0	0
1	0
1	0
7	0
7	0
0	0
19	0
1	0
1	0
12	0
0	0
5	0
0	0
15	0
48	0
1	0
8	0
0	1
0	0
0	0
2	0
9	0
2	0
4	0
1	0
1	0
8	0
0	0
5	0
6	0
1	0
4	0
3	0
3	0
2	0
1	0
3	0
20	0
15	0
8	0
7	0
0	0
1	0
4	0
9	0
1	0
3	0
0	0
1	0
0	0
0	0
3	0
2	0
0	0
53	0
1	0
2	0
3	0
5	0
0	0
2	0
0	0
0	0
9	0
0	0
0	0
4	0
4	0
7	0
9	0
13	0
0	0
0	0
176	0
1	0
0	0
7	0
5	0
4	0
1	0
0	0
0	0
13	0
0	0
9	0
3	0
7	0
2	0
4	0
2	0
2	0
0	0
0	0
0	0
3	0
2	0
1	0
0	0
8	0
3	0
8	0
5	0
2	0
6	0
3	0
1	0
0	0
3	0
0	0
1	2
8	0
1	0
0	0
0	0
1	0
36	0
7	0
2	0
33	0
0	0
0	0
19	0
2	0
1	0
0	0
0	0
3	0
10	0
2	0
1	0
4	0
12	0
4	0
7	0
4	0
10	0
3	0
3	0
2	0
2	0
0	0
3	0
13	0
2	0
14	0
2	0
5	0
5	2
0	2
1	0
6	0
7	0
0	0
2	0
4	0
8	2
7	0
1	0
120	0
1	0
3	0
5	0
13	0
2	0
0	0
0	0
0	0
1	0
4	0
0	0
1	0
83	0
0	0
4	0
1	0
7	0
15	0
2	0
1	0
1	0
0	1
3	0
0	0
2	0
2	0
0	0
9	0
0	0
19	0
1	0
1	0
0	0
6	0
7	0
0	0
8	2
7	0
10	1
15	1
3	0
4	0
0	0
1	0
0	0
33	0
0	0
12	0
1	0
2	0
46	0
1	0
0	0
5	0
6	0
2	0
1	0
2	0
2	0
1	0
2	0
1	0
34	0
2	0
7	1
0	0
18	0
19	0
2	0
0	0
1	0
7	0
1	0
4	0
1	0
7	0
0	0
0	0
3	0
6	0
0	0
15	0
0	0
5	0
2	0
5	0
0	0
66	3
26	0
14	0
4	0
4	0
1	0
0	0
32	0
0	0
6	0
11	0
1	0
0	0
23	0
0	0
4	0
2	0
0	0
5	0
23	0
3	0
4	0
5	0
1	0
0	0
2	0
7	0
1	0
1	1
5	0
2	0
104	0
0	0
22	0
3	0
4	0
1	0
1	0
8	0
34	0
0	0
84	7
6	0
1	0
9	0
7	0
11	0
0	0
0	0
4	0
0	0
9	0
3	0
13	0
62	0
1	0
7	0
7	0
3	0
6	0
0	0
0	0
0	0
0	0
4	0
0	0
14	0
5	0
2	0
11	0
0	0
10	0
4	0
2	0
2	0
79	0
1	0
0	0
3	0
5	0
2	0
6	0
3	0
3	0
1	0
3	0
0	0
1	0
10	0
4	0
10	27
204	0
9	0
0	0
0	0
2	0
7	0
5	0
7	0
3	0
1	0
0	0
2	0
2	0
1	0
34	0
4	0
0	0
1	1
2	1
1	0
8	0
0	0
4	0
2	0
1	0
6	3
4	0
0	0
0	0
4	0
1	0
11	0
5	0
0	0
16	0
4	0
2	0
5	0
18	0
4	0
2	0
1	0
4	0
3	0
13	0
2	0
2	0
38	0
2	0
6	0
1	0
1	0
1	0
3	0
2	0
10	0
0	0
6	0
1	0
0	0
11	0
15	0
10	0
9	0
12	0
69	0
49	0
0	0
0	0
0	0
0	0
2	0
38	0
38	0
0	0
6	0
2	0
4	0
0	0
0	0
1	0
0	0
0	0
14	0
4	0
5	0
2	0
6	0
1	0
17	0
0	0
0	0
0	0
0	0
2	0
11	0
11	0
2	0
6	0
11	0
14	0
9	0
0	0
4	0
3	0
0	0
0	0
0	0
2	0
0	0
6	0
2	0
4	0
1	0
1	0
1	0
0	0
5	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
4	0
4	0
11	0
10	0
17	0
15	0
7	0
1	0
0	0
1	0
3	0
9	0
4	9
13	0
6	0
13	0
27	0
45	0
6	0
18	0
4	0
10	0
4	0
1	0
0	0
1	0
0	0
0	0
0	0
20	0
2	0
0	0
0	0
2	0
171	0
2	0
3	0
3	0
1	0
8	0
0	0
2	0
2	0
129	3
20	0
6	1
10	0
0	0
3	0
6	0
2	0
4	0
1	0
0	0
0	0
9	0
1	0
4	1
6	0
1	0
1	0
1	0
1	0
0	0
0	0
12	0
2	0
4	0
39	0
7	0
5	0
10	0
0	0
5	0
19	0
2	0
0	0
1	0
2	0
0	0
2	0
2	0
23	1
4	0
20	0
1	0
43	0
15	0
9	0
26	0
15	0
28	0
25	2
21	0
3	0
4	6
6	0
0	0
5	0
1	0
12	0
4	0
0	0
13	0
5	0
14	4
1	0
1	0
2	0
0	0
4	0
0	0
0	0
0	0
5	0
4	0
8	0
0	0
20	0
7	0
0	0
1	0
2	0
27	4
1	0
9	1
5	0
0	0
0	0
1	0
1	0
5	0
7	0
0	0
1	0
1	0
6	0
4	0
1	0
0	0
5	1
0	0
0	0
2	0
3	0
1	0
2	0
5	0
4	0
1	0
2	0
4	0
4	0
0	0
6	0
2	0
0	0
1	0
56	0
12	0
14	0
4	0
2	0
4	0
6	0
9	0
0	0
1	0
2	0
0	0
0	0
10	0
6	0
1	0
0	0
3	0
0	0
0	0
1	0
2	0
21	0
18	0
0	0
46	6
38	0
0	0
1	0
5	0
7	1
0	0
19	0
3	0
0	0
0	0
2	0
4	0
29	0
0	0
3	0
1	0
5	0
20	0
8	0
0	2
0	2
3	0
3	0
3	0
1	0
0	0
2	0
0	0
17	9
1	0
0	0
6	0
1	0
9	0
2	0
5	0
9	0
3	0
4	0
0	0
1	0
0	0
0	0
3	0
9	0
3	0
11	0
16	0
1	0
0	0
0	0
16	0
5	0
1	0
8	0
0	0
1	0
6	0
2	0
0	0
1	0
0	0
1	0
0	0
5	0
24	0
0	0
4	0
5	0
18	0
3	0
0	0
0	0
0	0
1	0
0	0
1	0
6	0
0	0
2	0
1	0
0	0
0	0
3	0
9	0
0	0
27	0
3	0
5	0
0	0
1	0
2	1
0	0
4	0
10	0
1	0
8	0
0	0
32	8
13	0
10	0
5	0
2	0
0	0
0	0
0	0
37	1
5	0
0	0
33	0
7	0
6	0
7	0
2	0
0	0
4	0
0	0
2	0
0	0
2	0
0	0
4	0
1	0
7	0
0	0
0	0
8	0
3	0
3	0
3	0
3	0
24	23
7	0
3	0
4	0
37	0
14	0
3	0
0	0
6	0
5	0
1	0
0	0
1	0
2	0
3	0
1	0
7	0
2	0
8	0
4	0
4	0
0	0
0	0
14	0
0	0
4	0
2	0
1	0
212	1
0	0
17	0
2	0
6	0
1	0
2	0
0	0
65	0
0	1
0	0
0	0
2	0
6	0
5	0
4	0
1	0
2	0
0	0
0	0
17	0
1	0
3	0
0	0
0	0
8	0
2	0
5	0
7	0
0	0
14	0
0	0
0	0
24	0
1	0
0	0
2	0
2	0
6	0
4	0
10	0
19	0
6	0
0	0
16	0
3	0
0	0
2	0
1	0
10	0
0	0
0	0
2	0
11	0
0	0
30	0
6	0
0	0
1	0
1	0
10	0
0	0
9	0
0	0
7	0
13	0
23	0
5	0
24	0
43	0
30	0
4	0
1	0
0	0
1	0
0	0
2	0
10	0
2	0
8	0
1	0
7	0
11	0
29	0
3	0
3	0
2	0
6	0
2	0
0	0
8	0
1	0
7	0
0	0
2	0
0	0
1	0
1	0
4	0
3	0
1	0
2	0
27	1
7	0
0	0
5	0
1	0
13	10
9	0
5	0
8	0
0	0
26	0
7	0
7	7
3	0
8	0
19	0
1	0
0	0
2	0
1	0
0	0
1	0
11	1
14	0
6	0
1	0
2	0
0	0
0	0
5	0
11	0
3	0
3	0
1	0
1	0
13	0
1	0
3	0
7	0
1	0
0	0
6	0
10	0
3	0
2	0
2	0
44	0
15	0
0	0
1	0
4	0
1	0
2	0
5	0
5	0
7	0
11	0
20	0
7	0
1	0
1	0
0	0
0	0
49	0
0	0
0	0
0	0
0	0
4	0
0	0
1	0
13	1
4	1
8	0
2	0
4	0
1	0
2	0
1	0
0	0
0	0
7	0
11	0
0	0
2	0
1	0
0	0
4	0
6	0
2	0
1	0
1	0
9	0
0	0
0	0
54	0
2	1
1	0
1	0
6	1
3	0
2	0
1	0
0	0
0	0
0	0
1	0
3	0
7	0
1	0
6	0
4	0
0	0
2	0
10	0
1	0
7	0
9	0
0	0
3	0
9	0
8	0
7	0
0	0
0	0
