UniqueCount	AmbigCount
0	0
1	0
2	0
4	0
0	0
3	0
1	0
2	0
0	0
5	0
2	0
1	0
5	0
0	0
3	0
0	0
7	0
1	0
6	0
2	0
0	0
3	0
10	0
4	0
0	0
2	0
2	0
3	0
1	0
7	0
1	0
88	0
40	0
70	0
31	0
16	0
18	0
9	0
8	0
16	0
18	0
9	0
11	0
14	0
11	0
14	0
6	0
18	0
7	0
37	0
7	0
45	0
22	0
11	0
17	0
23	0
8	0
3	0
14	0
21	0
14	0
18	0
40	0
20	0
18	0
9	0
13	0
48	0
7	0
10	0
10	0
9	0
27	0
18	0
17	0
16	0
89	0
13	0
14	0
4	0
16	0
7	0
10	0
22	0
61	0
9	0
5	0
26	0
7	0
13	0
26	0
13	0
36	0
7	0
32	0
41	1
6	0
19	0
35	0
26	0
10	0
18	0
11	0
3	0
9	0
13	0
17	0
22	0
12	0
5	0
6	0
2	0
29	0
33	1
4	0
12	0
13	0
10	0
8	0
7	0
9	0
6	0
9	0
11	0
14	0
12	0
6	0
27	0
7	0
15	0
6	0
3	0
2	0
10	0
25	0
10	0
51	0
18	0
25	0
18	0
24	0
32	0
5	0
24	0
14	0
25	0
10	0
11	0
23	0
49	0
26	0
13	0
16	0
19	0
7	0
12	0
8	0
275	0
77	0
104	0
73	0
62	0
104	0
39	0
16	0
7	0
16	0
33	0
4	0
2	0
3	0
5	0
62	0
0	0
7	0
1	0
3	0
1	0
14	0
5	0
8	0
5	2
2	0
20	0
2	0
5	0
3	0
7	0
4	0
8	0
5	1
1	0
3	0
6	0
3	0
1	0
3	0
8	0
54	1
6	0
11	0
7	0
10	0
1	0
9	0
8	0
3	0
16	0
3	0
4	0
3	0
4	0
4	0
4	1
1	0
15	0
7	0
16	0
5	0
9	0
3	0
5	0
37	0
1	0
8	0
9	0
55	0
11	0
31	0
7	0
1	0
5	0
8	0
5	0
1	0
2	0
15	2
0	0
1	0
4	0
13	0
8	0
6	0
6	0
0	0
16	0
3	0
4	0
3	0
4	0
9	0
6	0
4	0
2	0
5	0
5	0
10	0
1	0
3	0
1	0
2	0
3	0
9	0
2	0
27	0
9	0
1	0
10	0
1584	3
2	0
1	0
2	0
5	0
10	0
5	0
8	0
7	0
5	0
5	0
8	0
5	0
0	0
1	0
1	0
2	0
4	0
5	0
8	0
4	0
3	0
1	0
3	0
3	0
1	0
5	0
2	0
8	0
10	0
12	0
9	0
2	0
12	2
3	0
24	1
2	0
9	0
14	0
2	0
4	0
1	0
5	0
4	0
16	0
3	0
12	0
1	0
4	0
3	0
0	0
7	0
7	0
10	0
4	0
3	0
1	0
22	0
8	0
8	0
5	0
2	0
0	0
10	0
4	0
5	0
0	0
8	0
2	0
4	0
4	0
8	0
7	0
2	0
4	0
3	0
3	0
3	0
1	0
2	0
1	0
1	0
1	0
1	0
3	0
0	0
6	0
7	0
2	0
4	1
3	0
4	0
2	0
0	0
21	2
1	0
3	0
8	0
5	0
0	0
2	0
0	0
17	0
2	0
0	0
0	0
2	0
1	0
6	0
1	0
1	0
0	0
1	0
4	0
5	2
5	1
0	0
1	0
1	0
1	0
0	0
0	0
2	0
0	0
3	0
0	0
2	0
14	0
8	0
1	0
1	0
12	0
1	0
1	0
2	0
0	0
25	0
0	0
4	0
1	0
2	0
1	0
0	0
12	0
6	0
1	0
3	0
4	0
17	0
0	0
1	0
1	0
0	0
0	0
0	0
1	0
2	0
2	0
0	0
0	0
3	1
11	0
2	0
0	0
11	0
8	0
0	0
2	0
0	0
2	0
3	0
1	0
2	0
2	0
4	0
2	0
0	0
0	0
6	0
4	0
3	0
2	0
11	0
2	0
6	0
12	0
4	0
2	0
1	0
13	0
9	0
1	0
1	0
0	0
2	0
2	0
0	0
2	0
0	0
0	0
7	0
4	0
4	0
0	0
0	0
0	0
0	0
0	0
24	0
1	0
1	0
3	0
2	0
4	0
9	0
17	0
1	0
5	0
5	0
3	0
0	0
3	0
5	0
3	1
0	1
0	0
11	0
0	0
2	0
1	0
2	0
6	0
3	0
6	0
11	0
1	0
0	0
40	0
3	0
2	0
0	0
3	0
13	0
0	0
3	0
5	0
4	0
11	0
1	0
4	0
1	0
7	0
13	1
1	0
2	0
1	0
0	0
5	0
11	0
2	0
4	0
0	0
13	0
10	0
12	0
3	0
3	0
0	0
2	0
5	0
0	0
2	0
2	0
4	0
1	0
6	0
0	0
1	0
2	0
0	0
13	0
0	0
2	0
2	0
4	0
3	0
1	0
1	0
5	0
0	0
10	0
6	0
5	0
3	0
4	0
4	0
3	0
1	0
2	0
4	0
1	0
1	0
0	0
2	0
4	0
2	0
3	0
3	1
7	0
1	0
1	0
4	1
3	0
1	0
4	0
0	0
0	0
2	0
3	0
3	0
5	0
4	0
1	0
0	0
1	1
2	0
4	0
1	0
1	0
3	0
4	0
12	0
1	0
1	0
3	0
2	0
3	0
3	0
15	0
1	0
6	0
3	0
2	0
1	0
1	0
1	0
2	0
0	0
1	0
0	0
0	0
3	0
4	0
4	0
1	0
2	0
7	0
0	0
0	0
1	0
4	0
1	0
1	0
8	0
2	0
4	0
1	0
4	0
0	0
0	0
1	0
1	0
0	0
1	0
4	0
1	0
4	0
7	0
29	0
1	0
1	0
1	0
2	0
3	0
0	0
4	0
0	0
52	0
43	0
214	1
122	10
56	0
76	0
183	0
44	0
2	0
2	0
0	0
1	0
0	0
3	0
1	0
2	0
0	0
2	2
3	0
2	0
48	0
2	0
9	0
2	0
0	0
2	0
5	1
5	0
7	0
5	0
1	0
2	0
0	0
0	0
4	0
0	0
11	0
2	0
0	0
1	0
8	0
2	0
1	0
1	0
12	0
14	0
3	0
10	0
0	0
1	0
0	0
6	0
2	0
8	0
3	0
0	0
0	0
4	0
6	0
1	0
1	0
29	0
3	0
1	0
0	0
3	0
1	0
1	0
0	0
7	0
2	0
0	0
1	0
0	0
1	0
1	0
0	0
21	0
4	0
12	0
10	0
10	0
28	0
8	0
2	0
3	0
3	0
4	0
1	0
2	0
3	0
6	0
3	0
11	0
3	0
4	1
18	1
4	0
10	0
5	0
6	0
4	0
5	0
6	0
4	0
2	0
10	0
4	0
4	0
5	0
8	0
0	0
1	0
0	0
1	0
1	0
0	0
2	0
7	0
1	0
0	0
0	0
0	0
24	0
3	0
0	0
0	0
1	0
3	0
0	0
1	0
5	0
0	0
0	0
0	0
1	0
1	0
3	0
0	0
1	0
2	0
2	0
13	8
0	0
2	0
1	0
4	0
6	8
0	0
0	0
25	0
17	0
41	3
12	0
24	0
4	25
20	0
37	0
53	0
39	0
15	0
9	0
22	0
21	0
29	0
27	0
26	0
15	0
19	0
92	0
24	0
49	0
27	0
18	0
12	0
18	0
14	0
18	0
34	0
27	0
17	0
31	0
34	0
50	1
11	0
26	0
5	0
0	0
5	0
0	0
0	0
11	0
1	0
1	0
13	0
1	0
10	0
0	0
2	0
2	0
1	0
3	0
1	0
0	0
11	0
0	0
0	0
1	0
3	0
2	0
1	0
5	0
7	0
2	0
0	0
1	0
0	0
0	0
1	0
11	0
0	0
0	0
3	0
6	0
9	0
0	0
21	0
0	0
3	0
6	0
3	0
2	0
19	0
2	0
4	0
6	0
1	0
7	0
1	0
3	0
3	2
2	0
2	0
0	0
0	0
3	0
0	0
0	0
0	0
6	0
1	0
1	0
1	0
1	0
1	0
16	0
5	0
0	0
0	2
10	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
1	0
23	0
1	0
5	0
1	0
2	0
2	0
1	0
1	0
1	0
4	0
8	0
4	0
15	0
4	0
0	0
12	0
0	0
4	0
1	1
1	1
4	0
2	0
2	0
0	0
7	0
0	0
5	0
5	0
1	0
2	0
2	0
0	0
11	0
1	0
1	0
1	0
1	0
2	0
1	0
1	0
0	0
4	0
1	0
4	0
4	0
2	0
6	0
1	0
1	0
0	0
6	0
16	0
3	0
2	0
0	0
1	0
1	0
1	0
2	0
2	0
1	0
2	0
5	0
0	0
6	0
2	0
3	0
3	0
11	0
2	0
1	0
2	0
1	0
1	0
1	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
4	0
2	0
0	0
2	0
5	0
1	0
0	0
2	0
3	0
0	11
1	0
2	0
1	9
0	0
0	0
0	0
0	1
25	0
20	0
29	0
19	0
1	0
4	0
1	0
3	0
1	0
1	0
0	0
1	0
3	0
0	0
3	0
0	0
0	0
16	0
0	0
2	0
2	0
4	0
0	0
3	0
0	0
5	0
0	0
1	0
9	0
0	0
3	0
1	0
8	0
1	0
0	0
6	0
3	0
0	0
1	0
3	0
6	0
2	0
1	0
7	0
0	0
1	0
0	0
2	0
1	0
3	0
1	0
1	0
6	0
3	2
4	2
1	0
8	0
0	0
0	0
0	0
5	0
6	0
4	0
1	0
6	0
1	0
1	0
0	0
6	0
0	0
1	0
1	0
2	0
6	0
2	0
2	0
0	0
8	0
0	0
21	0
6	0
3	0
2	0
5	0
2	0
0	0
5	0
9	0
1	0
0	0
0	0
3	0
2	0
0	0
0	0
1	0
0	0
0	0
3	0
1	0
2	0
1	0
0	0
2	0
16	1
0	0
2	0
3	0
1	0
8	0
0	0
2	0
7	0
0	0
0	0
2	0
1	0
0	3
0	3
5	0
2	0
10	4
17	4
13	0
5	0
7	0
10	0
4	0
9	0
10	0
1	0
2	0
0	0
15	0
3	0
9	0
7	0
2	0
1	0
11	1
1	0
17	0
0	0
2	0
3	0
1	0
8	0
0	4
2	0
0	0
0	0
23	0
26	0
53	0
30	0
39	0
21	0
48	0
58	0
20	0
37	0
36	0
38	0
24	0
23	0
38	0
47	0
31	0
20	0
54	1
54	0
61	0
2	0
6	0
3	0
2	0
0	0
20	0
1	0
0	0
6	0
13	0
2	0
1	0
3	0
11	0
1	0
9	0
0	0
4	0
1	0
1	0
4	0
14	0
0	1
2	1
69	0
11	0
0	0
2	0
0	0
3	0
0	0
3	0
5	0
2	0
7	0
16	0
6	0
2	0
9	0
5	0
5	0
0	0
2	0
4	0
2	0
0	0
2	0
3	0
13	0
7	0
10	2
6	0
16	1
19	0
13	0
22	0
11	18
8	0
27	0
24	0
10	0
12	1
17	39
44	20
22	0
14	0
8	0
12	0
8	0
2	0
11	0
19	3
43	8
26	18
17	0
48	0
12	1
93	25
18	0
6	0
29	0
0	0
1	0
3	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	2
1	2
0	0
0	0
0	0
1	0
1	0
3	0
1	0
3	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
1	0
1	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
78	0
25	0
100	0
11	0
67	0
30	0
26	0
22	0
56	0
30	0
1	1
0	0
12	0
9	0
9	0
18	0
2	0
3	0
2	0
0	0
10	0
4	1
7	0
1	0
12	0
19	0
7	0
3	1
0	0
0	0
21	0
10	0
4	0
4	0
6	0
9	0
6	0
2	0
2	0
4	0
9	0
3	0
2	0
7	0
7	0
5	0
14	0
3	0
2	0
11	0
4	0
6	2
4	0
12	0
5	1
11	0
0	0
3	0
8	0
15	0
4	0
8	0
1	0
13	0
1	0
3	0
0	0
7	0
2	0
2	0
5	0
3	0
5	0
7	0
8	0
2	0
0	0
2	0
2	0
6	0
15	0
1	0
1	0
0	0
0	0
3	0
3	0
0	0
1	0
1	0
1	0
3	0
0	0
0	0
2	0
5	0
5	0
5	0
1	0
4	0
0	0
1	0
0	0
1	0
2	0
2	0
1	0
0	0
2	0
0	0
2	0
1	0
1	0
2	0
3	0
2	0
5	0
0	0
3	0
5	0
10	0
4	0
1	0
4	0
4	0
2	0
4	0
2	0
1	0
16	0
35	0
10	0
16	0
9	0
18	0
20	0
14	0
7	0
10	0
14	1
7	0
6	0
5	1
26	0
35	0
53	0
29	0
49	0
28	0
45	0
70	0
99	0
50	0
52	2
50	2
58	0
49	0
23	0
75	0
28	0
82	1
32	0
47	0
62	0
31	0
49	0
10	0
59	0
64	0
45	0
55	0
106	0
45	0
58	1
79	1
30	0
71	0
62	0
65	0
95	0
32	0
38	0
30	0
70	0
56	0
45	0
51	0
54	0
90	0
52	0
59	1
34	1
61	0
53	0
83	0
40	0
99	0
42	0
41	0
104	0
74	0
77	0
79	0
68	0
71	0
53	0
43	0
63	0
32	0
95	0
45	0
136	0
35	0
35	0
32	0
30	0
30	0
13	0
83	0
50	0
42	0
24	0
0	0
0	0
1	0
1	0
6	0
2	0
0	0
1	0
0	0
4	0
1	0
4	0
1	0
1	0
8	0
2	0
1	0
20	0
14	0
0	0
0	0
9	0
2	0
7	0
1	0
9	0
0	0
14	0
1	0
5	0
3	0
1	0
6	0
3	0
0	0
4	0
4	0
1	0
2	0
6	0
1	0
2	0
2	0
1	0
0	0
1	0
2	0
1	0
0	0
0	0
4	0
2	0
4	0
1	0
35	2
4	0
2	0
0	0
1	0
0	0
1	0
1	0
1	0
0	0
1	0
2	0
0	0
9	0
1	0
4	0
2	0
0	0
2	0
1	0
4	0
2	0
0	0
14	0
16	2
4	0
3	1
12	1
0	0
1	0
1	0
18	0
7	0
0	0
3	0
1	0
2	0
10	0
0	0
1	0
8	0
0	0
9	0
10	0
9	0
8	0
13	0
5	0
14	0
5	0
7	0
10	0
8	0
12	0
8	0
9	0
4	0
5	0
6	0
5	0
7	0
12	0
19	0
23	0
2	0
21	0
11	0
20	0
9	0
7	0
3	0
5	0
7	0
12	0
9	0
1	0
11	0
2	0
1	0
1	0
1	0
1	0
2	0
0	0
3	0
0	0
0	0
6	0
0	0
15	1
2	0
1	0
0	0
0	0
12	0
3	0
1	0
1	0
0	0
7	0
8	0
1	0
20	0
24	0
22	0
8	0
6	1
10	0
11	0
8	0
3	0
21	0
16	0
28	0
18	0
13	0
6	0
10	0
15	0
32	0
32	0
14	0
7	0
52	0
8	0
14	0
16	0
19	0
9	0
6	0
19	0
12	0
12	0
7	0
26	0
13	0
15	0
16	0
9	0
3	0
1	0
0	0
1	0
2	0
26	0
27	0
4	0
2	0
0	0
0	0
106	1
4	0
0	0
0	0
2	0
13	0
0	0
58	0
0	0
99	0
5	0
1	0
2	0
0	0
8	0
3	0
1	0
0	0
10	0
2	0
41	0
2	0
6	0
7	0
0	0
2	0
21	0
12	0
1	0
15	0
0	0
0	0
4	0
1	0
2	0
19	0
9	0
8	0
0	0
11	0
15	0
5	0
4	0
1	0
13	0
0	0
1	0
10	0
11	0
16	0
69	0
72	0
0	0
13	0
3	0
0	0
0	0
6	0
9	0
5	0
2	0
2	0
1	0
2	0
0	0
5	0
9	0
14	0
1	0
23	0
13	0
1	0
2	0
3	0
1	0
0	0
2	0
2	0
0	0
3	0
8	0
14	0
2	0
0	0
2	0
0	0
5	0
6	0
2	0
7	0
4	0
47	0
7	0
0	0
6	0
3	0
10	0
2	0
0	0
5	0
15	0
0	1
0	0
0	0
3	0
0	0
0	0
4	0
18	0
6	0
1	0
3	0
0	0
4	1
2	0
6	0
4	0
1	0
0	0
0	0
0	0
3	0
0	0
0	0
4	0
3	0
3	0
7	0
5	0
1	0
12	0
1	0
5	0
2	0
7	0
29	0
41	0
6	0
0	0
1	0
5	0
1	0
1	0
5	0
1	0
0	0
6	0
1	0
15	0
16	0
4	0
0	0
3	0
0	0
0	0
1	0
6	0
19	0
8	0
1	0
1	0
2	0
0	0
14	0
6	0
8	0
0	0
3	1
4	0
6	0
2	0
8	0
1	0
2	0
4	0
21	0
1	0
7	0
1	0
32	0
16	0
5	0
41	0
1	0
0	0
1	0
1	0
19	0
0	0
0	0
4	0
16	0
2	0
1	0
9	0
4	0
0	0
0	0
4	0
4	2
77	0
26	0
2	0
3	0
3	0
0	1
3	0
14	0
2	1
6	0
4	0
1	0
6	0
1	0
4	0
0	0
2	0
23	12
2	0
4	0
0	0
3	0
38	0
9	1
7	0
6	0
3	0
0	0
6	0
0	0
3	0
28	0
1	0
6	0
3	0
9	0
0	0
15	0
3	0
34	0
8	0
2	0
10	0
0	0
8	0
10	0
1	0
0	0
4	8
2	0
11	9
0	0
2	0
2	0
2	0
2	0
10	0
1	0
93	1
6	0
21	0
13	0
1	0
7	4
1	0
4	0
126	0
0	0
0	0
163	0
22	8
1	0
0	0
0	0
0	0
13	0
51	0
49	0
33	0
3	0
11	0
0	0
4	0
0	0
0	0
2	0
1	0
5	0
87	0
3	0
4	0
0	0
8	0
7	0
0	0
18	0
24	2
9	0
16	0
37	0
6	0
4	0
1	0
1	0
36	0
5	0
45	0
4	0
15	1
1	0
0	0
2	0
2	0
0	0
10	0
2	0
2	0
5	0
64	0
53	12
1	0
6	0
0	0
0	0
3	0
0	0
23	0
17	0
4	0
7	5
0	0
2	0
13	0
24	0
3	0
0	0
8	1
2	0
6	0
3	0
10	0
0	0
6	0
0	0
0	0
0	0
0	0
2	0
10	0
0	0
17	0
0	0
8	1
0	0
16	0
36	0
11	0
1	0
22	0
2	0
0	0
0	0
0	3
3	0
21	2
2	0
1	0
14	0
0	0
12	0
3	0
16	0
9	0
0	0
2	0
57	0
1	0
2	0
0	0
1	0
11	0
17	0
4	0
12	0
150	0
0	0
0	0
3	0
0	0
4	0
5	0
0	0
5	0
1	0
0	0
0	0
5	0
1	1
21	0
6	0
7	0
4	0
0	0
14	0
2	0
35	0
5	0
0	0
5	0
2	0
1	0
0	0
10	0
6	0
1	0
0	0
5	0
2	0
11	0
13	0
14	0
3	0
1	0
10	0
28	0
4	0
7	0
16	0
1	1
2	0
0	0
6	0
6	0
8	0
3	0
335	0
2	0
1	0
146	0
12	0
9	0
0	0
11	0
8	0
0	0
28	0
40	0
4	0
0	0
76	0
25	0
0	0
10	0
0	0
3	0
7	0
2	1
50	0
14	0
0	0
8	0
0	0
0	0
2	0
3	0
0	0
8	0
2	0
1	0
4	0
25	0
0	0
4	0
5	0
1	0
0	0
3	0
6	0
0	0
0	0
15	0
0	0
0	0
9	0
4	0
4	0
1	0
4	0
3	0
3	0
12	0
15	1
3	0
1	2
1	0
3	0
3	0
54	0
1	0
1	0
35	3
0	0
4	0
10	0
0	0
12	0
43	0
112	0
7	3
2	0
0	0
2	0
5	0
0	0
1	0
1	0
1	0
2	0
0	0
120	2
1	0
14	0
6	0
10	0
2	0
7	0
19	0
1	0
0	0
0	0
0	0
1	0
45	0
13	0
4	0
3	0
1	0
2	1
26	0
0	1
0	1
0	0
0	0
7	0
11	0
7	2
4	0
6	0
7	0
0	0
0	0
6	0
2	0
0	0
9	0
2	0
2	1
2	0
0	0
0	0
1	0
21	0
1	0
2	0
0	0
8	0
0	0
3	0
5	0
4	0
1	0
1	0
3	1
1	1
9	0
2	0
2	0
1	0
4	0
3	0
1	0
3	0
0	0
19	0
18	0
0	0
4	0
13	0
3	0
1	0
2	0
24	0
0	0
0	10
4	0
11	0
161	0
33	0
7	0
1	0
1	0
0	0
19	0
12	0
0	0
9	0
9	0
2	0
10	0
0	0
2	0
9	0
0	0
4	0
1	0
4	0
69	0
8	0
6	0
4	0
18	0
2	0
0	0
16	1
5	0
26	0
7	0
6	0
13	0
1	0
1	0
2	0
7	0
4	0
40	0
9	4
38	1
0	0
0	0
1	0
0	0
2	0
0	0
9	0
0	0
3	0
4	0
4	0
5	0
2	0
0	0
4	0
0	0
1	0
3	0
3	0
360	0
25	0
0	0
12	0
24	0
15	0
1	0
1	0
8	0
4	0
5	0
100	1
0	0
3	0
4	0
0	0
2	0
14	0
18	1
1	0
2	0
2	0
0	0
11	0
1	0
89	0
175	0
4	0
36	0
25	0
12	0
0	0
1	0
1	0
29	0
103	0
34	0
0	0
65	0
36	0
5	0
1	0
2	0
1	0
0	0
0	0
8	0
0	0
3	0
1	0
0	0
11	0
8	0
1	0
0	0
3	0
2	0
0	0
7	0
1	0
4	0
5	0
0	0
5	0
0	0
45	0
11	0
1	0
28	0
0	0
4	0
1	0
16	0
12	0
14	4
3	0
1	0
67	0
7	0
6	0
0	0
0	0
10	0
7	0
0	0
1	0
1	0
4	0
9	0
3	0
1	0
36	0
2	0
0	0
8	0
0	0
1	0
81	0
31	0
8	0
6	0
0	18
14	0
0	0
2	0
0	0
10	0
2	0
2	1
0	1
0	0
8	0
197	0
24	3
6	3
0	0
6	0
1	0
2	0
11	0
3	0
1	0
1	0
1	0
21	0
14	0
2	0
6	0
9	0
0	0
0	0
8	0
4	0
4	0
15	0
7	0
1	0
9	0
5	0
1	0
3	0
1	0
1	0
3	0
3	0
24	0
1	0
0	0
0	0
1	0
24	0
27	0
6	0
9	0
4	0
1	0
3	0
99	4
2	0
3	0
10	0
2	0
6	0
2	0
0	0
8	0
0	0
8	0
1	0
2	0
91	0
8	0
0	0
2	0
0	0
1	0
0	0
5	0
5	0
24	0
3	0
96	2
25	0
1	0
3	0
8	0
1	0
3	0
15	0
7	0
0	0
6	0
3	0
1999	6
2	0
1	0
22	1
2	0
0	0
6	0
8	0
16	0
24	0
79	0
0	0
5	0
7	0
1	0
26	0
0	0
4	0
72	0
3	0
24	0
17	0
8	0
0	0
34	0
18	0
0	0
3	0
0	0
0	0
1	0
1	0
9	0
9	0
6	0
9	0
0	0
10	0
0	0
0	0
5	0
9	0
1	0
7	2
0	0
19	0
1	0
0	0
0	0
2	0
1	0
7	0
1	0
3	0
2	0
6	0
0	0
3	0
1	0
2	0
2	0
2	0
4	0
2	0
7	0
2	0
8	0
62	6
64	0
2	1
1	0
21	0
3	0
0	0
10	0
0	0
0	0
4	0
0	0
9	0
7	0
18	0
3	0
2	0
6	0
33	0
6	0
1	0
15	0
0	0
61	0
46	0
2	0
7	0
2	0
2	0
1	0
35	0
0	0
0	0
20	0
0	0
0	0
0	0
2	0
3	0
0	0
5	0
10	0
1	0
16	0
3	0
0	0
4	0
2	0
2	0
4	0
0	0
0	0
0	0
1	0
1	0
43	0
5	0
14	0
0	0
1	0
2	0
1	0
1	0
0	0
0	0
2	0
0	0
0	6
58	0
8	0
17	0
0	0
2	0
2	0
4	0
0	2
3	0
0	0
7	0
4	0
3	0
2	0
15	0
58	0
6	0
1	0
2	0
17	0
78	0
1	0
11	0
3	0
2	0
0	0
1	0
4	0
8	0
2	0
5	0
7	0
2	0
2	0
4	0
2	3
1	3
1	0
20	0
8	0
11	0
0	0
2	0
2	0
0	1
0	0
11	0
12	0
4	0
14	0
4	0
1	0
0	0
5	0
0	0
1	0
13	2
0	0
14	0
0	0
2	0
6	0
10	0
2	0
0	13
14	0
16	0
2	0
4	0
4	0
0	0
0	0
3	0
1	0
0	0
16	0
1	0
0	0
2	0
0	0
76	0
5	0
0	0
2	0
21	0
10	0
4	0
32	0
1	0
7	0
5	0
0	0
11	1
0	0
4	0
3	0
7	0
5	1
1	0
0	95
0	0
4	0
6	0
6	0
3	0
0	1
1	0
6	0
3	0
6	0
0	0
6	0
0	0
25	0
3	0
3	0
4	0
0	0
7	0
16	0
3	0
6	1
20	0
0	0
0	0
5	0
15	0
55	0
1	0
13	0
5	0
1	0
10	0
0	0
6	0
0	0
1	0
2	0
2	0
0	0
0	0
44	0
0	0
4	0
0	0
5	0
1	0
36	0
0	0
2	0
3	0
2	0
11	0
1	0
0	0
4	0
0	0
6	0
0	0
18	0
0	0
4	0
0	0
0	0
8	0
10	0
2	0
5	1
1	1
1	1
7	0
5	0
1	0
12	1
5	2
34	1
1	0
3	0
10	0
5	0
4	0
4	0
572	0
4	0
0	0
2	0
15	0
1	0
2	0
11	0
19	0
0	0
5	0
52	0
7	0
4	0
0	0
2	0
4	0
0	0
2	0
0	0
1	0
0	0
4	0
6	0
1	0
0	0
7	0
9	0
25	0
7	0
1	0
0	0
0	5
0	5
0	0
1	0
0	0
0	0
3	0
0	0
0	0
4	0
0	0
4	0
39	0
0	0
3	0
0	0
15	0
1	0
6	0
11	0
53	0
7	0
2	0
25	0
5	0
0	0
0	0
1	0
8	0
0	0
15	0
3	0
13	0
1	0
21	0
5	0
7	0
5	0
0	0
0	0
0	0
336	2
32	0
5	0
1	0
2	1
3	0
40	0
1	0
1	0
4	0
3	0
0	0
3	0
6	0
9	0
5	0
2	0
0	0
0	0
3	0
6	0
0	0
0	0
0	0
4	0
1	0
0	0
6	0
11	0
3	0
2	0
13	0
47	0
0	0
8	0
1	0
31	0
3	0
0	0
5	0
79	1
1	0
110	0
17	0
5	0
8	0
3	0
1	0
1	0
53	0
0	0
27	0
4	0
1	0
2	0
1	0
0	0
0	0
16	0
0	0
0	0
2	0
0	0
2	0
17	0
7	0
5	0
2	0
0	0
0	0
50	0
323	0
10	0
95	0
1	0
14	0
3	0
1	0
0	0
0	0
27	0
10	0
0	0
11	0
1	0
0	0
84	1
0	0
3	0
25	0
8	0
0	0
7	0
2	0
5	0
16	0
3	0
3	0
0	0
1	0
1	1
17	0
5	0
0	0
19	2
10	0
3	0
0	0
0	0
8	0
0	0
0	0
2	0
7	0
0	0
3	0
3	0
13	0
0	0
1	0
9	0
5	0
1	0
1	0
17	0
0	0
0	0
5	0
5	0
0	0
5	0
2	1
1	0
2	0
0	0
16	0
16	0
2	0
1	0
0	0
1	0
0	0
35	0
1	0
1	0
2	0
5	0
4	0
9	39
0	0
0	0
2	0
6	0
1	0
0	0
1	0
1	0
0	0
16	0
1	0
22	2
23	2
3	0
5	0
2	0
0	0
1	0
0	0
31	0
0	0
6	0
0	0
4	0
3	0
0	0
4	0
1	0
0	0
24	0
4	0
0	0
0	0
43	0
3	0
0	0
5	0
0	0
0	0
0	0
74	0
2	0
14	0
11	0
0	0
0	0
12	0
6	1
11	0
9	0
2	0
0	0
8	0
0	0
24	0
3	0
6	0
1	0
2	0
3	0
2	0
29	11
2	0
0	0
1	0
11	0
4	0
8	0
18	1
1	0
1	0
5	0
10	0
9	0
2	0
6	0
6	0
6	0
0	0
9	0
0	0
1	0
1	0
1	0
1	0
0	0
2	0
8	0
19	0
1	0
4	0
1	0
15	0
9	1
25	0
10	0
5	0
0	0
0	0
0	0
0	0
1	0
1	0
25	1
1	0
0	0
15	0
0	0
1	0
1	0
1	0
4	0
11	0
4	0
0	0
130	0
0	0
0	0
10	0
0	0
20	0
7	0
11	0
1	0
3	0
0	0
5	0
1	0
18	0
3	0
7	1
0	1
0	0
4	0
6	0
30	0
3	0
2	0
0	0
3	14
19	0
0	0
7	0
5	0
5	0
1	0
0	0
0	0
0	0
1	0
1	0
6	0
9	0
2	0
0	0
13	0
3	0
14	0
0	0
58	0
6	0
0	0
2	0
2	0
10	0
1	0
19	0
1	0
1	0
1	0
1	0
2	0
1	0
16	0
0	0
5	0
2	0
6	0
3	0
2	0
14	0
0	0
2	0
0	7
1	0
3	0
1	0
25	0
3	0
6	0
27	0
5	0
0	0
60	0
0	0
0	0
5	0
2	0
74	0
5	0
7	1
1	0
5	0
27	1
2	0
2	0
13	0
7	0
0	0
1	0
6	0
6	0
12	3
0	0
5	0
0	0
0	0
5	0
3	1
23	0
34	12
1	0
0	0
1	0
31	0
2	0
5	0
1	0
17	0
6	0
0	0
0	9
0	0
0	0
59	0
3	0
33	0
22	1
7	0
10	0
0	0
11	0
1	0
0	0
1	0
114	0
1	0
2	0
11	0
36	10
40	0
0	0
1	0
0	0
0	0
0	0
9	0
4	0
2	0
1	0
1	0
4	0
3	0
10	0
6	0
1	0
3	0
6	0
9	0
1	0
2	0
3	0
0	0
1	0
1	0
1	0
42	1
17	0
0	0
8	0
0	0
0	0
18	0
2	0
0	0
8	0
3	0
2	0
0	0
2	0
2	0
1	0
1	0
6	0
0	0
4	0
17	0
0	0
0	0
50	0
10	0
0	0
3	0
52	0
0	0
1	0
0	0
0	0
3	0
1	5
1	0
47	0
0	0
1	0
2	0
1	0
0	0
0	0
0	0
1	0
1	0
3	0
0	0
1	0
1	0
7	0
11	0
2	0
2	0
4	0
0	0
0	0
0	0
60	1
0	0
0	0
0	0
15	0
16	105
0	0
0	0
2	0
32	0
1	0
0	0
32	0
6	0
1	0
1	0
35	0
24	0
2	0
0	0
2	0
2	2
0	0
0	0
4	0
0	0
0	0
0	0
3	0
7	0
0	0
10	0
